bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Flavobacterium indicum	0.0881288795473056	0.0881288795473056	0.23191009400488	0.435854364236051	0.435854364236051
Prevotella dentalis	0.0888120518888722	0.0888120518888721	-1.06209969374806	0.435854364236051	0.435854364236051
Selenomonas ruminantium	0.0889498702522553	0.0889498702522554	0.165064344730977	0.435854364236051	0.435854364236051
Klebsiella michiganensis	0.089912414127522	0.0899124141275221	-0.107371044611566	0.437200842787894	0.437200842787894
Rubrobacter xylanophilus	0.0900744204771949	0.0900744204771949	0.303405778818766	0.437200842787894	0.437200842787894
Bacillus sp. FJAT-18017	0.0912846657878696	0.0912846657878697	0.141671141983726	0.44099493472168	0.44099493472168
Arachidicoccus sp. B3-10	0.0919048068908891	0.0919048068908891	0.298331624812846	0.441859236409225	0.441859236409225
Parabacteroides distasonis	0.092967673095979	0.0929676730959789	-0.38552370328338	0.441859236409225	0.441859236409225
Gordonibacter urolithinfaciens	0.0931415743892224	0.0931415743892224	0.142857010230759	0.441859236409225	0.441859236409225
Serratia plymuthica	0.0931811995148705	0.0931811995148705	0.199575623450352	0.441859236409225	0.441859236409225
Sphaerotilus natans	0.0952755673541795	0.0952755673541795	0.147745749341474	0.44438933654101	0.44438933654101
Syntrophomonas wolfei	0.0953072464341247	0.0953072464341247	0.230458258340609	0.44438933654101	0.44438933654101
Coriobacterium glomerans	0.0960755791984249	0.0960755791984248	0.213951175188933	0.44438933654101	0.44438933654101
Ralstonia solanacearum	0.0970665508674895	0.0970665508674895	0.201176802414893	0.44438933654101	0.44438933654101
Candidatus Desulforudis audaxviator	0.0972720028588532	0.0972720028588532	-0.14594562602478	0.44438933654101	0.44438933654101
Comamonas aquatica	0.0975115601611033	0.0975115601611033	0.209822377722452	0.44438933654101	0.44438933654101
Calothrix sp. 336/3	0.097903311076038	0.097903311076038	0.20264019102442	0.44438933654101	0.44438933654101
Actinotalea sp. JY-7876	0.098257292893326	0.098257292893326	0.151793287094945	0.44438933654101	0.44438933654101
Haemophilus parainfluenzae	0.0984841152563697	0.0984841152563697	-0.639837440439948	0.44438933654101	0.44438933654101
Mucilaginibacter ginsenosidivorax	0.0987542177799512	0.0987542177799512	0.124571403680359	0.44438933654101	0.44438933654101
Opitutus sp. GAS368	0.0987888440193765	0.0987888440193765	0.262349655128042	0.44438933654101	0.44438933654101
Pedobacter sp. CJ43	0.0988971409794861	0.0988971409794862	0.146351576060623	0.44438933654101	0.44438933654101
Peptoniphilus ivorii	0.0999905406071101	0.0999905406071101	-0.627555647849513	0.447348983846593	0.447348983846593
Staphylococcus lugdunensis	0.102105277526282	0.102105277526282	-0.194137911449441	0.452000269295427	0.452000269295428
Verrucomicrobium sp. GAS474	0.102255145185434	0.102255145185434	0.294334735865038	0.452000269295427	0.452000269295428
Streptomyces sp. CB00271	0.102762834806799	0.102762834806799	0.101594808712064	0.452000269295427	0.452000269295428
Gardnerella vaginalis	0.102820656522212	0.102820656522212	-0.374365795625399	0.452000269295427	0.452000269295428
Paraoceanicella profunda	0.103708632492633	0.103708632492633	-0.18748950538986	0.452000269295427	0.452000269295428
Pseudoxanthomonas suwonensis	0.104319155586302	0.104319155586302	0.219977348246348	0.452000269295427	0.452000269295428
Cutibacterium avidum	0.104450202191464	0.104450202191464	0.122035304171602	0.452000269295427	0.452000269295428
Butyrivibrio proteoclasticus	0.104544279973092	0.104544279973092	0.240147921315326	0.452000269295427	0.452000269295428
Chryseolinea soli	0.105399810063759	0.105399810063759	0.426834328634747	0.45379248768037	0.45379248768037
Bacteroides sp. HF-5141	0.107535438252649	0.107535438252649	0.444508082627225	0.460829888292599	0.460829888292599
Silvanigrella aquatica	0.107930032146274	0.107930032146274	0.161076423206386	0.460829888292599	0.460829888292599
Ilumatobacter coccineus	0.109283486250059	0.109283486250059	0.301337511042072	0.464680608889714	0.464680608889714
Streptococcus dysgalactiae	0.109822931336666	0.109822931336666	-0.191308549413011	0.464746725964769	0.464746725964769
Bacteroides thetaiotaomicron	0.110202333464921	0.110202333464921	0.471947090133271	0.464746725964769	0.464746725964769
Rhodanobacter glycinis	0.110889008153704	0.110889008153704	0.116935098972634	0.465733834245558	0.465733834245558
Vagococcus teuberi	0.111426377390171	0.111426377390171	-0.358799085281619	0.466088383473518	0.466088383473518
Hungateiclostridium thermocellum	0.11274676791875	0.11274676791875	-0.211664828658854	0.469622217623965	0.469622217623965
Rubrobacter sp. SCSIO 52909	0.113939645282332	0.113939645282332	-0.15297303788125	0.469622217623965	0.469622217623965
Butyricimonas faecalis	0.114063270887906	0.114063270887906	-0.342258596944833	0.469622217623965	0.469622217623965
Candidatus Coxiella mudrowiae	0.114096748693869	0.114096748693869	0.119103272812081	0.469622217623965	0.469622217623965
Staphylococcus condimenti	0.115456581037171	0.115456581037171	-0.251899413120614	0.472637138483541	0.472637138483542
Nocardioides anomalus	0.116206563104773	0.116206563104773	0.144201006982498	0.472637138483541	0.472637138483542
Geobacter sulfurreducens	0.116662528633764	0.116662528633764	0.173140846852514	0.472637138483541	0.472637138483542
Clostridium isatidis	0.11666650454307	0.116666504543071	0.168983616383325	0.472637138483541	0.472637138483542
Asticcacaulis excentricus	0.117495114757729	0.117495114757729	0.216456710649624	0.474127345434129	0.474127345434129
Anoxybacter fermentans	0.118511133279784	0.118511133279784	0.157451744120193	0.475919562278779	0.475919562278779
Pedobacter sp. G11	0.118864263853883	0.118864263853884	0.175028894255095	0.475919562278779	0.475919562278779
Chloracidobacterium thermophilum	0.119958789244208	0.119958789244208	0.287964111438858	0.478440287334456	0.478440287334456
Methylibium petroleiphilum	0.121093497043705	0.121093497043705	0.174949432428566	0.479987699639935	0.479987699639935
Tepidiforma bonchosmolovskayae	0.121495496296411	0.121495496296411	0.254405975840465	0.479987699639935	0.479987699639935
Pseudomonas syringae	0.121746151220625	0.121746151220625	0.131961575051781	0.479987699639935	0.479987699639935
Cetia pacifica	0.122396616052038	0.122396616052038	0.0903122268248188	0.480710373731094	0.480710373731094
Spirosoma sp. KUDC1026	0.124319287821511	0.124319287821511	0.179396815721342	0.485506995857309	0.485506995857309
Serratia marcescens	0.124819703042162	0.124819703042162	0.179812102743186	0.485506995857309	0.485506995857309
Acidovorax sp. 16-35-5	0.125033385716411	0.125033385716411	-0.109656535522487	0.485506995857309	0.485506995857309
Citrobacter freundii	0.126773036138386	0.126773036138386	0.127150251832827	0.490411481903755	0.490411481903755
Dehalococcoides mccartyi	0.127437988680086	0.127437988680086	0.065622505312846	0.491137417047973	0.491137417047973
Deinococcus peraridilitoris	0.128069081623656	0.128069081623656	0.244359795204324	0.491727929069934	0.491727929069934
Magnetospirillum gryphiswaldense	0.131043401216046	0.131043401216046	0.302339005645506	0.499946342184286	0.499946342184286
Polaribacter sp. ALD11	0.131303575605861	0.131303575605861	0.0724300882765036	0.499946342184286	0.499946342184286
Thiobacillus denitrificans	0.131667112470303	0.131667112470303	0.20812935364347	0.499946342184286	0.499946342184286
Mycoplasma pulmonis	0.132281568989502	0.132281568989502	0.253129232047949	0.500432847390434	0.500432847390434
Rhodoferax sediminis	0.135271662178119	0.135271662178119	0.198962149464031	0.507954595724619	0.507954595724619
Candidatus Reidiella endopervernicosa	0.135444422459881	0.135444422459881	0.130149170909364	0.507954595724619	0.507954595724619
Leptothrix cholodnii	0.135750742297639	0.135750742297639	0.0930191565384617	0.507954595724619	0.507954595724619
Aquicella lusitana	0.137259234714441	0.137259234714441	0.0738651750961767	0.509953731917603	0.509953731917603
Desulfurella acetivorans	0.137702202916912	0.137702202916912	0.0961800389217886	0.509953731917603	0.509953731917603
Brevibacillus brevis	0.138129909758	0.138129909758	0.0768443901084356	0.509953731917603	0.509953731917603
Flavonifractor plautii	0.138267338391653	0.138267338391653	0.316919509728528	0.509953731917603	0.509953731917603
Marinithermus hydrothermalis	0.139523568113105	0.139523568113104	-0.215736366796345	0.511019586088875	0.511019586088875
Allopseudarcicella aquatilis	0.139802177356581	0.139802177356581	0.283986833333959	0.511019586088875	0.511019586088875
Flavobacterium commune	0.140046183942724	0.140046183942724	0.125576883234651	0.511019586088875	0.511019586088875
Comamonas koreensis	0.142384990129064	0.142384990129064	0.152686844543137	0.517717861635359	0.517717861635359
Edaphobacter sp. 12200R-103	0.14482169477145	0.14482169477145	0.141719608772177	0.524723675774022	0.524723675774022
Thermobaculum terrenum	0.146165037715218	0.146165037715218	-0.122811798335957	0.527732715119154	0.527732715119154
Nibricoccus aquaticus	0.147302510722717	0.147302510722717	0.247991580857822	0.528031903602865	0.528031903602865
Pseudomonas sp. S150	0.147858548043785	0.147858548043785	0.0864698330561225	0.528031903602865	0.528031903602865
Ruminococcus champanellensis	0.148298517987946	0.148298517987946	0.455054562182694	0.528031903602865	0.528031903602865
Ichthyobacterium seriolicida	0.150346919459895	0.150346919459895	0.106883868714059	0.528031903602865	0.528031903602865
Faecalitalea cylindroides	0.150709066732357	0.150709066732357	0.28471458786145	0.528031903602865	0.528031903602865
Fimbriimonas ginsengisoli	0.15081123574219	0.15081123574219	0.258783156018884	0.528031903602865	0.528031903602865
Beggiatoa leptomitoformis	0.150825344002358	0.150825344002359	0.154832760673398	0.528031903602865	0.528031903602865
Roseitalea porphyridii	0.151314922773664	0.151314922773664	0.102663169389956	0.528031903602865	0.528031903602865
Lawsonella clevelandensis	0.151441377257163	0.151441377257163	-0.0755019159504656	0.528031903602865	0.528031903602865
Thiomicrorhabdus aquaedulcis	0.152214755445395	0.152214755445395	0.0647864992596137	0.528031903602865	0.528031903602865
Vibrio furnissii	0.152461389513955	0.152461389513955	0.135580762472728	0.528031903602865	0.528031903602865
Candidatus Fonsibacter ubiquis	0.153046257607636	0.153046257607636	0.204083546415385	0.528031903602865	0.528031903602865
Alkaliphilus metalliredigens	0.153374572957177	0.153374572957177	0.155395699150295	0.528031903602865	0.528031903602865
Alistipes finegoldii	0.153432010862251	0.153432010862251	-0.440274528237811	0.528031903602865	0.528031903602865
Vibrio sp. THAF191d	0.155142336531206	0.155142336531206	0.142243138401645	0.529543347055337	0.529543347055337
Phascolarctobacterium faecium	0.155216899739639	0.155216899739639	0.428492211819183	0.529543347055337	0.529543347055337
Corynebacterium sp. 2184	0.155693436313439	0.155693436313439	0.120556648292749	0.529543347055337	0.529543347055337
Nitrosomonas sp. Is79A3	0.156325868079801	0.156325868079801	0.155306052378486	0.529543347055337	0.529543347055337
Candidatus Erwinia haradaeae	0.156444293007602	0.156444293007602	-0.170625426248253	0.529543347055337	0.529543347055337
Candidatus Nitrospira inopinata	0.157836843344167	0.157836843344167	0.19198718802519	0.532505284593929	0.532505284593929
Limosilactobacillus fermentum	0.159490749982101	0.159490749982101	-0.207839594608478	0.535348452574198	0.535348452574198
Desulfomicrobium baculatum	0.161043838347117	0.161043838347117	0.128165341012079	0.535348452574198	0.535348452574198
Slackia heliotrinireducens	0.161277278734194	0.161277278734194	0.0555788918062262	0.535348452574198	0.535348452574198
Adhaeribacter swui	0.161585399934889	0.161585399934889	0.133493906705889	0.535348452574198	0.535348452574198
Campylobacter hominis	0.161640349347363	0.161640349347363	-0.601277411728689	0.535348452574198	0.535348452574198
Rheinheimera sp. LHK132	0.161819569430455	0.161819569430455	0.153188269173911	0.535348452574198	0.535348452574198
Hydrogenophaga sp. PAMC20947	0.162750758515154	0.162750758515154	0.134209704523277	0.535348452574198	0.535348452574198
Morganella morganii	0.163262052113604	0.163262052113604	-0.486255330875118	0.535348452574198	0.535348452574198
Staphylococcus capitis	0.163361918472593	0.163361918472593	-0.164320369095697	0.535348452574198	0.535348452574198
Paenibacillus barcinonensis	0.164513538163874	0.164513538163874	-0.146973103099822	0.537410891335322	0.537410891335322
Halobacteriovorax sp. BALOs_7	0.165370016133919	0.165370016133919	0.176769193818965	0.538499198106971	0.538499198106971
Oscillatoria acuminata	0.167539513215623	0.167539513215623	0.159490904656029	0.542850979109411	0.542850979109411
Actinomyces sp. Chiba101	0.167761527071713	0.167761527071713	-0.0633067068433029	0.542850979109411	0.542850979109411
Pseudoxanthomonas mexicana	0.168628968637266	0.168628968637266	0.26014439779394	0.543947362782906	0.543947362782906
Pigmentiphaga aceris	0.169708319799519	0.169708319799519	0.128656938076921	0.545718315855327	0.545718315855327
Corynebacterium matruchotii	0.17127444155202	0.17127444155202	0.0769381639759534	0.549038630395728	0.549038630395728
Desulfovibrio fairfieldensis	0.172237930166029	0.172237930166029	0.337767268471467	0.549546320397966	0.549546320397966
Paenisporosarcina antarctica	0.172936037794459	0.172936037794459	-0.0763003318372312	0.549546320397966	0.549546320397966
Bacillus freudenreichii	0.173034993011605	0.173034993011604	0.0799161120009457	0.549546320397966	0.549546320397966
Rhodomicrobium vannielii	0.173881891326589	0.173881891326589	-0.130740357026603	0.550536819000185	0.550536819000185
Bacillus thermoamylovorans	0.17453717251763	0.17453717251763	0.213281013073283	0.550805110921471	0.550805110921471
Eubacterium limosum	0.175537481218083	0.175537481218083	0.132280926739155	0.550805110921471	0.550805110921471
Bordetella trematum	0.176154497658463	0.176154497658463	0.16414866347693	0.550805110921471	0.550805110921471
Candidatus Midichloria mitochondrii	0.176467442427708	0.176467442427708	0.12115051760668	0.550805110921471	0.550805110921471
Salinicola tamaricis	0.177048943117282	0.177048943117282	-0.214698498578983	0.550805110921471	0.550805110921471
Methyloversatilis sp. RAC08	0.177178320422747	0.177178320422747	0.42920820236321	0.550805110921471	0.550805110921471
Shewanella algae	0.178154710331938	0.178154710331938	-0.131203531100498	0.55217227991435	0.55217227991435
Burkholderia pseudomallei	0.180139902439648	0.180139902439648	0.167194694473051	0.556648527358553	0.556648527358553
Mobiluncus curtisii	0.181067784407222	0.181067784407222	0.253838261449737	0.557840569326442	0.557840569326442
Aggregatibacter aphrophilus	0.182253790517305	0.182253790517305	0.21419994620447	0.559818359529274	0.559818359529274
Petrocella atlantisensis	0.184027129173841	0.184027129173841	-0.301620267809582	0.559984692231593	0.559984692231593
Methylovulum psychrotolerans	0.184776195246678	0.184776195246678	-0.0951796006540142	0.559984692231593	0.559984692231593
Streptomyces peucetius	0.18571191316811	0.18571191316811	0.646029456878486	0.559984692231593	0.559984692231593
Maricaulis maris	0.186012360814978	0.186012360814978	-0.121966131644398	0.559984692231593	0.559984692231593
Filifactor alocis	0.186012753531563	0.186012753531563	-0.276561802626653	0.559984692231593	0.559984692231593
Staphylococcus schleiferi	0.186639648079546	0.186639648079546	0.353819532465797	0.559984692231593	0.559984692231593
Clostridium bornimense	0.186753303320257	0.186753303320257	-0.169315151746697	0.559984692231593	0.559984692231593
Pasteurella multocida	0.187123209847056	0.187123209847056	-0.222867876509828	0.559984692231593	0.559984692231593
Tolumonas auensis	0.187282223771999	0.187282223771999	0.193690101337956	0.559984692231593	0.559984692231593
Pseudomonas sp. Z003-0.4C(8344-21)	0.188272706760144	0.188272706760144	0.106347042004392	0.559984692231593	0.559984692231593
Helicobacter cinaedi	0.188481472549631	0.188481472549631	-0.125125404326733	0.559984692231593	0.559984692231593
Bifidobacterium adolescentis	0.18883837532008	0.18883837532008	-0.438801436350192	0.559984692231593	0.559984692231593
Desulfohalobium retbaense	0.190179557897611	0.190179557897611	0.149600766915094	0.561338168873679	0.561338168873679
Alkalitalea saponilacus	0.190385831814299	0.190385831814299	0.0463384877812535	0.561338168873679	0.561338168873679
Phenylobacterium sp. HYN0004	0.191851498700857	0.191851498700857	0.135916541770012	0.56404340618052	0.56404340618052
Corynebacterium pseudotuberculosis	0.194006863676007	0.194006863676007	0.0852579185638176	0.568755164451883	0.568755164451883
Alistipes indistinctus	0.194718856994262	0.194718856994262	-0.295517785873463	0.569220749565613	0.569220749565613
Fusobacterium necrophorum	0.197044230940389	0.197044230940389	-0.142937122881718	0.571188214881306	0.571188214881306
Barnesiella viscericola	0.197063162257645	0.197063162257645	-0.374086148188036	0.571188214881306	0.571188214881306
Collinsella aerofaciens	0.197248185098695	0.197248185098695	-0.427381670699134	0.571188214881306	0.571188214881306
Ktedonosporobacter rubrisoli	0.197911916282477	0.197911916282477	0.12327206084364	0.571188214881306	0.571188214881306
Corynebacterium sp. ATCC 6931	0.19816733985678	0.19816733985678	0.107394334104663	0.571188214881306	0.571188214881306
Thalassolituus oleivorans	0.198919962755861	0.198919962755861	0.133299424155016	0.571755982334584	0.571755982334584
Novosphingobium sp. ABRDHK2	0.200362074541119	0.200362074541119	0.140422749449924	0.574296865467441	0.574296865467441
Candidatus Vampirococcus archaeovorus	0.204201259505283	0.204201259505283	-0.0924051076153738	0.576390053445801	0.576390053445801
Citricoccus sp. SGAir0253	0.204204793090593	0.204204793090593	-0.14511501493124	0.576390053445801	0.576390053445801
Megasphaera stantonii	0.204297780599008	0.204297780599009	0.427544392342905	0.576390053445801	0.576390053445801
Cloacibacterium normanense	0.204516608760559	0.204516608760559	0.140540979884272	0.576390053445801	0.576390053445801
Odoribacter splanchnicus	0.205039725533793	0.205039725533793	0.323423751776125	0.576390053445801	0.576390053445801
Woeseia oceani	0.20554640431206	0.20554640431206	-0.124930934491807	0.576390053445801	0.576390053445801
Flexistipes sinusarabici	0.205623265934247	0.205623265934247	-0.0506280029503634	0.576390053445801	0.576390053445801
Mycoplasma capricolum	0.206674125478547	0.206674125478547	-0.0738024492550678	0.576390053445801	0.576390053445801
Sphingomonas daechungensis	0.206727763780691	0.206727763780691	-0.138756501639295	0.576390053445801	0.576390053445801
Pectinatus frisingensis	0.207070929272663	0.207070929272663	-0.230332991861003	0.576390053445801	0.576390053445801
Dyadobacter fermentans	0.207267571529459	0.207267571529459	0.184214968035763	0.576390053445801	0.576390053445801
Geobacter pickeringii	0.207814100902227	0.207814100902227	-0.13019792645539	0.576390053445801	0.576390053445801
Arenimonas daejeonensis	0.20847764524215	0.20847764524215	0.145713663851956	0.57667606708111	0.576676067081109
Haliscomenobacter hydrossis	0.211618994278264	0.211618994278264	0.263419370728582	0.583796099496872	0.583796099496872
Alteromonas macleodii	0.212485119501957	0.212485119501957	0.140430380622107	0.584532072578596	0.584532072578596
Melioribacter roseus	0.213029047928671	0.213029047928671	-0.051959944582473	0.584532072578596	0.584532072578596
Pseudomonas pelagia	0.214374430920729	0.214374430920729	0.0835352738633796	0.584532072578596	0.584532072578596
Streptococcus sp. Z15	0.215019233932761	0.215019233932761	-0.0616159612351095	0.584532072578596	0.584532072578596
Streptococcus intermedius	0.215044200914966	0.215044200914966	0.0552438287634891	0.584532072578596	0.584532072578596
Lentibacillus sp. CBA3610	0.215451835365213	0.215451835365213	0.0786027551131385	0.584532072578596	0.584532072578596
Schaalia sp. JY-X169	0.215952169293663	0.215952169293663	-0.156464767089488	0.584532072578596	0.584532072578596
Flavisolibacter sp. 17J28-1	0.216430242616565	0.216430242616565	0.1401665686766	0.584532072578596	0.584532072578596
Lactobacillus acetotolerans	0.217137415295011	0.217137415295011	-0.123525046028859	0.584906807169022	0.584906807169022
Luteimonas sp. JM171	0.218045533344101	0.218045533344101	0.202360208511723	0.585819461647729	0.585819461647729
Luteolibacter sp. G-1-1-1	0.219450522111369	0.219450522111369	0.225345766447332	0.588058820970309	0.588058820970309
Bacteroides coprosuis	0.221017589313312	0.221017589313312	0.250187715261817	0.590719738710125	0.590719738710125
Comamonas kerstersii	0.223036213210493	0.223036213210493	0.214849570689422	0.593605122870168	0.593605122870168
Halothermothrix orenii	0.224809236747279	0.224809236747279	0.121264797172603	0.593605122870168	0.593605122870168
Prevotella oris	0.224862765340728	0.224862765340728	-0.525966075298825	0.593605122870168	0.593605122870168
Xenorhabdus doucetiae	0.224876730938458	0.224876730938458	0.0620923439403627	0.593605122870168	0.593605122870168
Haemophilus influenzae	0.224981533449335	0.224981533449335	-0.240113098561607	0.593605122870168	0.593605122870168
Sulfuritalea hydrogenivorans	0.227000558750563	0.227000558750563	0.13305525458831	0.597400447453529	0.597400447453529
Tannerella forsythia	0.22788193795865	0.22788193795865	-0.335757501314622	0.598190087141457	0.598190087141457
Clostridium sp. CT4	0.22932991395024	0.22932991395024	0.109916379914928	0.600459240342994	0.600459240342994
Massilia oculi	0.230345387582526	0.230345387582526	0.10538370033489	0.601177900351523	0.601177900351523
Paenibacillus cellulosilyticus	0.23192634746307	0.23192634746307	0.0487737506451026	0.601177900351523	0.601177900351523
Bacillus thuringiensis	0.23197182711875	0.23197182711875	-0.156623581696008	0.601177900351523	0.601177900351523
Candidatus Pseudomonas adelgestsugas	0.232376065185849	0.232376065185849	-0.0589770468649595	0.601177900351523	0.601177900351523
Pseudomonas sp. C27(2019)	0.232813630898993	0.232813630898993	-0.0857345098731066	0.601177900351523	0.601177900351523
Longibaculum sp. KGMB06250	0.233109798095488	0.233109798095488	-0.381973340652636	0.601177900351523	0.601177900351523
Blastococcus saxobsidens	0.233844920690398	0.233844920690398	-0.0868313339915203	0.601566058476049	0.601566058476049
Leptolyngbya sp. O-77	0.237009230811067	0.237009230811067	0.0772158784669233	0.608185781806952	0.608185781806952
Olsenella sp. oral taxon 807	0.237707338709161	0.237707338709161	-0.228224160291903	0.608253999573875	0.608253999573875
Fusobacterium gonidiaformans	0.238218038705803	0.238218038705804	-0.351562014689541	0.608253999573875	0.608253999573875
Treponema socranskii	0.23891268048686	0.23891268048686	-0.0321470602501641	0.608517693616284	0.608517693616284
Lactobacillus sp. 3B(2020)	0.239632696237475	0.239632696237475	0.0497947043908508	0.608844554144103	0.608844554144103
Massilia sp. Se16.2.3	0.241001942983368	0.241001942983368	0.138892048308617	0.610296801290418	0.610296801290418
Clostridium cellulovorans	0.241390474368513	0.241390474368513	0.128022749322496	0.610296801290418	0.610296801290418
Dyella sp. M7H15-1	0.242029648525083	0.242029648525083	-0.108956040354185	0.610413010618409	0.610413010618409
Alicyclobacillus acidocaldarius	0.243778783183174	0.243778783183174	-0.0479916833906007	0.611869471572611	0.611869471572611
Salinibacter ruber	0.243796388090156	0.243796388090156	-0.15220876153774	0.611869471572611	0.611869471572611
Clostridium septicum	0.245836350408408	0.245836350408408	-0.15291710494821	0.615488088978715	0.615488088978715
Bacillus sp. ms-22	0.246700758938645	0.246700758938645	-0.0620534899111207	0.616151622698672	0.616151622698671
Turicibacter sp. H121	0.247320121647947	0.247320121647947	0.185422775800012	0.616151622698672	0.616151622698671
Bacillus marisflavi	0.247897737412293	0.247897737412293	-0.0889524809987637	0.616151622698672	0.616151622698671
Ottowia sp. oral taxon 894	0.248530589328983	0.248530589328983	-0.121168621510787	0.616236087757888	0.616236087757888
Gracilibacillus sp. SCU50	0.249970237698407	0.249970237698407	-0.0512881210428567	0.618315804306878	0.618315804306878
Streptobacillus moniliformis	0.250916542178283	0.250916542178283	-0.0472267699338536	0.61898068360383	0.61898068360383
Wenzhouxiangella marina	0.252171089154949	0.252171089154949	-0.16301729642594	0.61898068360383	0.61898068360383
Candidatus Hamiltonella defensa	0.252203848709961	0.252203848709961	0.101218284414225	0.61898068360383	0.61898068360383
Acinetobacter sp. 10FS3-1	0.252645176981155	0.252645176981155	-0.106651518883279	0.61898068360383	0.61898068360383
Rothia mucilaginosa	0.255516732912388	0.255516732912387	0.198699158614691	0.622027186894848	0.622027186894848
Leptotrichia trevisanii	0.255625041753058	0.255625041753058	-0.11399325819779	0.622027186894848	0.622027186894848
Entomomonas moraniae	0.255702138052984	0.255702138052984	-0.0761796825073394	0.622027186894848	0.622027186894848
Planctomyces sp. SH-PL14	0.256612243628625	0.256612243628625	0.0996300714127134	0.6223859994621	0.6223859994621
Winogradskyella forsetii	0.25780211298923	0.25780211298923	0.0702108946517121	0.6223859994621	0.6223859994621
Psychrobacillus glaciei	0.258117396193322	0.258117396193322	-0.0813399991948117	0.6223859994621	0.6223859994621
Sulfurimicrobium lacus	0.258437153076467	0.258437153076467	0.0526141052184752	0.6223859994621	0.6223859994621
Fibrobacter succinogenes	0.26199701245325	0.26199701245325	0.152150706325555	0.6223859994621	0.6223859994621
Candidatus Babela massiliensis	0.262718010138461	0.26271801013846	0.0903069132045874	0.6223859994621	0.6223859994621
Rhizobium leguminosarum	0.262909833629364	0.262909833629364	0.177794731441358	0.6223859994621	0.6223859994621
Azoarcus sp. DN11	0.262983187688615	0.262983187688615	0.0592900730642308	0.6223859994621	0.6223859994621
Lachnospira eligens	0.262996085364328	0.262996085364328	0.345759085831015	0.6223859994621	0.6223859994621
Chthonomonas calidirosea	0.263668768240496	0.263668768240496	0.0990747869520342	0.6223859994621	0.6223859994621
Caulobacter mirabilis	0.263964737899261	0.263964737899261	-0.167843005959119	0.6223859994621	0.6223859994621
Enterobacter cloacae complex sp.	0.264769150813137	0.264769150813137	-0.166090176882357	0.6223859994621	0.6223859994621
Thermoactinomyces vulgaris	0.265042578672773	0.265042578672773	-0.0936532163266822	0.6223859994621	0.6223859994621
Mycoplasma mobile	0.265205231046448	0.265205231046448	0.0619162868417008	0.6223859994621	0.6223859994621
Megamonas hypermegale	0.265525598639479	0.265525598639479	-0.206437562063639	0.6223859994621	0.6223859994621
Thermovirga lienii	0.26606925358032	0.26606925358032	0.0969270684609006	0.6223859994621	0.6223859994621
Lacibacter sp. S13-6-6	0.266132011431802	0.266132011431802	0.224801121283824	0.6223859994621	0.6223859994621
Bacteroides zoogleoformans	0.266980960305551	0.266980960305551	0.197825581063383	0.622955574046286	0.622955574046286
Xylanimonas cellulosilytica	0.267741001023905	0.267741001023905	0.141997411957578	0.623315588356557	0.623315588356557
Streptococcus sanguinis	0.268596741808895	0.268596741808895	-0.033508323185958	0.623896269348426	0.623896269348426
Klebsiella quasipneumoniae	0.269809287233911	0.269809287233911	-0.151621853215676	0.625301253521834	0.625301253521834
Thioalkalivibrio sulfidiphilus	0.273385632605544	0.273385632605544	-0.104513193206588	0.630381812120266	0.630381812120266
Arthrobacter sp. NEB 688	0.273615496514104	0.273615496514104	-0.0444028107225981	0.630381812120266	0.630381812120266
Hydrogenophilus thermoluteolus	0.27389001256656	0.27389001256656	0.0946244132606211	0.630381812120266	0.630381812120266
Streptomyces sp. SAT1	0.274451945412905	0.274451945412905	0.0430614404499858	0.630381812120266	0.630381812120266
Peptoniphilus sp. ING2-D1G	0.276668194160078	0.276668194160078	-0.120930963764497	0.632546926061836	0.632546926061836
Marinilactibacillus sp. 15R	0.276851927888439	0.276851927888439	-0.0689937539317767	0.632546926061836	0.632546926061836
Neisseria flavescens	0.277238740188424	0.277238740188424	0.157347215342302	0.632546926061836	0.632546926061836
Pseudomonas sp. S-6-2	0.278639552293755	0.278639552293755	0.0541816491373405	0.633551092640871	0.633551092640871
Schaalia meyeri	0.27934172782663	0.27934172782663	0.107717897065385	0.633551092640871	0.633551092640871
Desulfotomaculum nigrificans	0.27952594369189	0.27952594369189	0.110131965370062	0.633551092640871	0.633551092640871
Nitrosomonas communis	0.281316331078855	0.281316331078855	0.169323498140726	0.636207702593719	0.636207702593719
Desulfobacca acetoxidans	0.284198249648081	0.284198249648081	0.0523739188755007	0.640365537268291	0.64036553726829
Kineobactrum sp. M2	0.284399466017113	0.284399466017112	-0.144810818295513	0.640365537268291	0.64036553726829
Candidatus Saccharimonas aalborgensis	0.289097566888056	0.289097566888056	0.304655635852492	0.646556877983026	0.646556877983026
Flavobacterium nackdongense	0.289348398494336	0.289348398494336	0.0806055926470546	0.646556877983026	0.646556877983026
Pedobacter cryoconitis	0.289608643901605	0.289608643901606	0.0964844849925517	0.646556877983026	0.646556877983026
Lactobacillus pontis	0.290167736137031	0.290167736137031	-0.105522882481048	0.646556877983026	0.646556877983026
Corynebacterium doosanense	0.290290843176052	0.290290843176052	0.115658724505007	0.646556877983026	0.646556877983026
Helicobacter pylori	0.292269401593168	0.292269401593168	0.0912530222145796	0.649557698141188	0.649557698141188
Geosporobacter ferrireducens	0.293043188321042	0.293043188321042	-0.10976960286207	0.649873794789553	0.649873794789553
